"symbol","report_date","speaker","title","msg","source_url"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Over this five-year period, from 2026 through 2030, we expect to invest approximately $26.5 billion in our regulated electric and natural gas businesses, representing a $2.3 billion increase as compared to our prior five-year plan, and a $1.5 billion increase from 2026 through 2029, the overlapping period. The $26.5 billion does not include Aquarion Water, which would amount to an additional $1.3 billion over this five-year period. This infrastructure investment plan will allow us to continue to provide customers with safe and reliable service, support load growth, and address our state's clean energy objectives. Looking at the $1.5 billion increase from a segment standpoint, as shown on slide 10, electric distribution is the largest driver of the increase at $696 million.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Our updated capital forecast now includes over $11 billion of electric distribution investments, with a continued focus on system resiliency and top-tier electric reliability for our customers. This level of investment is primarily driven by the Massachusetts Electric Sector Modernization Plan, as well as over $300 million remaining for the AMI program in Massachusetts. The next driver of the increase in our capital investment plan is natural gas distribution at $523 million. The updated capital forecast plan includes nearly $7 billion of natural gas distribution investments centered around reliability and safety. Contributing to this increase are a variety of mandatory safety regulations that recently became effective, which represents approximately 25% of the growth in this gas distribution plan. Our transmission plan increased by $233 million for the overlapping period.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","The revised plan includes over $7 billion of infrastructure investments over the next five years. These investments include replacement of aging infrastructure to harden the system and increase resiliency during extreme weather events, as well as innovative substation and other infrastructure projects undertaken for reliability and load growth. Rounding out our capital plan, our investments in technology and facilities, which increased by $75 million, and now is forecasted at $1.2 billion, including cybersecurity investments, AI tools to enable our employees to work more efficiently, and tools to protect customer information. As shown on slide 11, the transmission capital plan includes future ESMP substations towards the end of the 5-year forecast period.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","For this reason, and to address load growth for the New England region, the plan includes sizable transmission investments for NSTAR Electric, which will have the largest transmission rate base in our service territory, projected at nearly $8 billion by 2030. The resultant impact to rate base from the updated capital investment plan is shown on slide 12. The customer-focused core business investments included in the capital plan results in an 8.3% growth in rate base from 2024 through 2030. On the regulatory front, we had another busy year with encouraging results. Our key 2025 regulatory proceedings are highlighted on slide 13.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Highlighting some recent outcomes, starting with Massachusetts, we received approval of our PBR rate adjustments with a $55 million increase for NSTAR Electric, implemented on January 1st of this year, and a $10 million increase for NSTAR Gas, effective November 1st, 2025. Also in Massachusetts, we received approval to implement a settlement agreement that included the recovery of EGMA acquisition and integration costs, and to solve some long-standing regulatory matters related to pension and other deferred cost recovery items. EGMA integration costs of $82 million will be recovered over a 10-year period and will be implemented as part of our next EGMA rate case. The pension and other cost settlement will result in a one-time bill credit for NSTAR Electric customers in 2026 of approximately $20 million. This impact was recognized in the fourth quarter of 2025.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Lastly, in Massachusetts, we successfully worked with the Attorney General's office on a settlement, which was approved by the DPU for the NSTAR Gas rate base roll-in, which resulted in a $45 million base rate increase and a one-time customer credit of $12.2 million, which will be effective in 2026. This impact was also recognized in the fourth quarter of 2025. In Connecticut, we continue to pursue the sale of Aquarion Water with PURA. In January, the Superior Court overturned PURA's denial of the Aquarion sale and sent the transaction back to PURA on remand to address some items. The court agreed with our argument that the first decision was legally incorrect, finding that PURA lacked the authority to reject the legislatively mandated governance structure of the newly created Aquarion Water Authority.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","On February 4, PURA issued a new procedural schedule that includes briefs, a proposed decision with an opportunity for written exceptions, and a final decision to be issued on March 25th. We will continue to engage with PURA and all stakeholders as the process moves ahead. We recognize the uncertainty surrounding the Aquarion sale, and our priority is to ensure that Aquarion continues to make necessary system investments to maintain reliable service for customers. As a result, we have submitted a notice of intent to PURA, disclosing our plan to file a rate case for Aquarion, seeking a preliminary rate request of $88 million in additional revenues. This rate request is necessary so that we can support the system long term in the event that PURA does not approve our application for the sale of Aquarion. Let me now talk about our financing needs over the next five years.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Without the Aquarion proceeds, we anticipate incremental financing needs, and we are reviewing a number of alternatives to ensure we continue to fund the business efficiently. Looking at slide 14, you can see our financing activities. Overall, we need to fund $27.8 billion of infrastructure investments, which includes Aquarion and dividends in the range of $6.7-$7.2 billion, for a total cash need of $34.5-$35 billion. Over the next five years, we expect cash flows from operations to be in the range of $24.2-$24.7 billion, which would fund nearly 70% of our cash needs. We are looking at approximately $8.5-$9 billion to come from incremental debt and other financing solutions.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Within this range, we are looking at various alternatives for these solutions, such as junior subordinated notes, minority interest sale, or minority-like capital structured financing transactions. These alternative financing solutions would qualify for equity content in the range of $1.3 billion-$2.5 billion. We expect a decision from PURA regarding storm prudency that would allow us to move forward with securitization and anticipate proceeds of up to $1.5 billion, providing roughly 3% of the cash, of cash inflows. Should an Aquarion sale occur, we would use the proceeds to lower the need for these alternative financing solutions. If we don't close on Aquarion, we would look towards these alternative financing solutions to meet our financing needs. The remaining cash needs would come from equity issuances of roughly $800 million-$1.1 billion.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","It's important to note that this equity need is not impacted by the Aquarion sale. As Joe stated, we continue to be laser-focused on improving our balance sheet. As you can see on slide 15, we have followed through on our commitment to cash flow and balance sheet improvements, with over 400 basis points of enhancement on the FFO to debt metrics at Moody's, and 300 basis point improvement at S&P for 2025. Assuming no Aquarion sale, our financing plan for the five-year forecast is built to maintain at least 100 basis point cushion over the S&P and Moody's downgrade threshold each year. Next, I will turn to our 2026 earnings guidance on slide 16. Our guidance this year does not assume that the Aquarion sale will occur, and therefore, we have included water segment earnings as part of our full-year guidance.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","With that said, we are projecting earnings per share in the range of $4.80-$4.95 for 2026. For 2026, we expect earnings growth to be more moderate, due primarily to the timing of key regulatory outcomes. Importantly, we view the 2026 headwinds as transitory and not reflective of the underlying strength of the business or our long-term growth outlook. These outcomes include the potential sale of Aquarion, the recovery of storm costs in Connecticut, as well as in New Hampshire. The positive drivers impacting our guidance this year include transmission investments to improve system resiliency and to address increased electric demand. Distribution rate increases, thanks to our PBR mechanisms in Massachusetts and now in New Hampshire, and our strong focus on managing O&M expense.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","These positive drivers are expected to be partially offset by higher depreciation and property taxes from increased investments, higher interest costs, the impact of share dilution, and a higher effective tax rate. Turning to slide 17. As we move into 2027 and 2028, we expect a meaningful inflection in earnings growth, driven by improved regulatory outcomes, recovery of storm costs, completion of alternative financing opportunities, and distribution rate adjustments, including the result of CL&P rate request in 2027. As a result, while 2026 reflects a year of transformation, we see clear upside starting in 2027 and continuing throughout the forecast period. We are projecting the five-year long-term earnings per share growth rate to be in the range of 5%-7% based off of our 2025 non-GAAP recurring EPS of $4.76 per share.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","We remain confident in our ability to deliver earnings growth towards the upper half of our long-term target of 5%-7% by 2028. Just to be clear, this expectation would be off of the expected 2027 earnings results. In closing, our long-term fundamentals remain firmly intact. We have line of sight to improving our earnings as we move beyond 2026, supported by constructive regulatory progress, capital investments, moving into rate base in a timely manner, and continued focus on disciplined execution. Importantly, from an earnings growth perspective, these drivers provide increase in visibility into 2027 and beyond. Adding to this is a resilient, regulated portfolio of investments, a steadily improving balance sheet, and a clear strategy for long-term value creation. We are confident in our ability to deliver sustainable growth and enhance shareholder value over time.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","I will now turn the call back to Rima for Q&A.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Rima Hyder","VP of Investor Relations at Eversource Energy","Daniel, we're ready for our Q&A now. Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12",NA,NA,"Thank you. As a reminder, to ask a question, please press star one one on your telephone and wait for your name to be announced. To withdraw your question, please press star one one again. In the interest of time, we ask that you please limit yourself to one question and one follow-up. Please stand by while we compile the Q&A roster. Our first question comes from Shar Pourreza with Wells Fargo. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","Hey, guys. Good morning.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Morning, Shar.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Morning.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","Morning, Joe. So just really quickly, the first one is, obviously, Joe, your growth trajectory is predicated on the balance sheet and funding, and you say, like, obviously, financing is somewhat flexible. If you sort of get the Aquarion sale approval on March 25th and storm cost recoveries, that will obviously eliminate the hybrids, but could that also take out some of the straight equity? And could that situation, so post-sale and storm cost recoveries, be accretive to the 5%-7%, since you're already at the upper half under a base assumption and a lot of your funding needs will be eliminated? Thanks.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Yeah, I'm gonna let John touch on that.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Hey, Shar.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","Hey, John.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","To start off with, you know, the approach we're taking, just to your point, given the uncertainty around the Aquarion deal is, you know, we've given you all kind of range of potential alternatives. As I said in my prepared remarks, that level of $1.8 billion-$1.1 billion of common equity issuances is not impacted by whether or not the Aquarion transaction is completed. Where we have the flexibility is in the debt and the alternative financing, to your point. I do expect, as you know, we have not issued any junior subordinated debt, so the expectation is, with or without Aquarion, we do expect to go to market with that instrument.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","That's despite storm cost recoveries?","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Yes, storm cost recoveries will come in in 2027, and given the procedural schedule that PU just issued with a final decision by July, we probably won't be able to complete the securitization and get the cash in the door until Q3 timeframe of 2027. So that's why we feel that even with an Aquarion sale moving forward, we still need to go to market with these junior subs. As you know, it is accretive to issuing straight equity, and yeah, yeah, let me just leave it at that.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","Yeah, and you're 5-7, so obviously in that situation, you would need less funding, and your base assumption's already at the higher end of 5-7.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Correct.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Yes.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Correct.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Joe Nolan","Chairman, President, and CEO at Eversource Energy","Exactly, Shar.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","Correct.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","Shar Pourreza","Managing Director and Head of North American Power, Infrastructure, and Utilities at Wells Fargo","Okay.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
"ES","2026-02-12","John Moreira","EVP, CFO, and Treasurer at Eversource Energy","So where we have the lever to push and pull is, if Aquarion happens, then the alternative financing solutions will be pulled back. So I would view it this way: with an Aquarion deal closing in a timely fashion, it moves our growth rate for the out years to a much better spot.","https://www.marketbeat.com/earnings/reports/2026-2-12-eversource-energy-stock/"
