"symbol","report_date","speaker","title","msg","source_url"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","That's an 8.8% decrease as reported and 2.9% on an adjusted basis, driven by lower sales volume and unfavorable price mix, primarily in our laminate, insulation, and sheet vinyl business units. Operating income on an adjusted basis was 9.1%. That's a decline of 100 basis points versus the prior year, due to unfavorable price mix of approximately $8 million and lower sales volume, only partially offset by stronger productivity, as the improvement in our LVT business was offset by the weakness in insulation and laminate. Corporate eliminations for the quarter were $12 million, in line with the prior year, and we anticipate the full year expenses to be approximately $50 million. Turning to the balance sheet, cash and cash equivalents were just over $700 million.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","In Q1, our free cash flow was a use of approximately $85 million, primarily due to timing with the delayed invoicing in Flooring North America and an increase in imported goods ahead of U.S. tariff rollout. We still forecast a strong overall year in free cash flow. Inventories were just over $2.6 billion. Our inventory grew by approximately $80 million versus the prior year, primarily due to the increase of imported goods, again, ahead of the recently announced U.S. tariffs. Property plant equipment were just over $4.6 billion. Our Q1 CapEx was $89 million, with D&A at approximately $150 million. The company plans to invest approximately $530 million in 2025, with D&A of approximately $600 million, focusing on cost reduction and product innovation projects. Lastly, overall, the balance sheet and cash flow outlook remained very strong, with current net debt of $1.7 billion and a leverage of 1.2x.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","With that, I will turn it over to Paul to review our Q1 operational performance.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Thank you, Jim. In our Global Ceramic segment, our strategy is to grow our market share in a difficult environment. We believe we outperform the markets in most of our regions while optimizing our mix and reducing costs. With low demand, we are leveraging our extensive offering, superior service, and reliability to improve our position with existing customers while pursuing new opportunities. Pricing pressure remains a challenge due to low capacity utilization across the industry in all of our geographies, and we are taking selective pricing actions where feasible. Our restructuring projects are on schedule, and we are evaluating additional initiatives to lower our costs. In the U.S., we delivered solid results in both residential and commercial as we focused on ceramic tile contractors, kitchen and bath dealers, and commercial projects. Given rising input costs, we implemented targeted pricing increases on our higher-value products. Most of our U.S.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Floor and wall tile portfolio is manufactured in the U.S. and Mexico, which should advantage our business given tariffs on imported products. Our domestically produced quartz countertops should also benefit since more than half of that market is using imported alternatives. In Europe, our results benefited from our premium collection, innovative product introductions, and growing participation in the commercial channel, which is outperforming residential. Sales of our porcelain slabs are growing significantly due to our advanced visuals, capacity expansion, and improved costs. Natural gas prices in Europe have recently declined and will help offset other inflation. In Brazil, our results benefited from strengthened exports throughout South America, pricing actions, and enhanced mix. The Mexican market remains challenging, and we are expanding our porcelain offering to grow our distribution and improve our mix. Our restructuring projects in Mexico are on track and will lower our costs and increase our competitive position.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","In our Flooring Rest of the World segment, we are responding to challenging market conditions through strategies to expand sales in parts of Europe with stronger economies, introducing new products to satisfy regional preferences, and focusing on greater export opportunities around the world. To offset higher input costs, we are taking selective pricing actions where possible while also pursuing productivity gains and cost reductions. We are controlling inventory and managing operations to align with lower demand in the region. In our flooring business, our transition from flexible to rigid LVT has helped increase volumes, and we have improved our manufacturing performance. In Europe, we are experiencing increased pricing and mixed pressures in our flooring categories as retailers shift their product assortment to lower price points to align with consumers trading down. To increase sales of our Quick-Step premium flooring, we are expanding distribution in Southern and Eastern Europe.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","In the quarter, we started a new laminate press that can deliver the next generation of product features and is more efficient than the line we retired. Our panels mix benefited from the growth of our premium collections and higher-value decorative panels, despite ongoing pressure on our commodity panels business. Our insulation performance improved in the U.K., and sales of flat roof products for commercial projects increased. We're expanding insulation sales into Eastern Europe to support a new facility in Poland that will be operational in 2027 when we expect more favorable market conditions. In both the panels and insulation business, we have announced selective price increases given inflation. Our Flooring North America segment performed in line with expectations as our shipments recovered from the disruption caused by the order system conversion. Residential remodeling remains under pressure due to low housing turnover, elevated interest rates, and weakening consumer confidence.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","In 2025, we launched many new products to better position us for a recovery of the category. At the recent national trade show, our new Karastan Black Label luxury carpet collection was chosen by dealers as the best product for style and design. During the quarter, we also benefited from strong sales performance in LVT as we have expanded our portfolio across all price points. Our East and West Coast LVT production strategy is improving our service and optimizing our logistics costs. The acceptance of our premium waterproof laminate as an alternative to LVT is progressing in both residential remodeling and new construction. It provides superior aesthetics and scratch-resistant and more dependable supply. We are further increasing our domestic laminate capacity to support the increasing demand. We have expanded our relationships with homebuilders across the country in both carpet and hard surfaces, which are yielding higher sales.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","In commercial, order activity is good in all categories as we benefited from accelerated product launches. Our restructuring actions in the segment are on track and delivering the expected savings. We are working to offset higher input costs through additional process improvements and cost reduction actions. I will now return the call to Jeff for his closing remarks.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Thank you, Paul. With the implementation of the tariffs last month, there is more uncertainty with the global economic outlook, and softer conditions are anticipated given higher inflation, lower consumer confidence, and reduced business investment. At this point, the tariff amounts and the effect on consumer spending and housing are still evolving. We will take the appropriate actions to manage the impact of tariffs as needed. We're focusing on optimizing our sales and further lowering our operational costs with our restructuring initiatives this year, which should result in a benefit of approximately $100 million. Our Flooring North America segment service has returned to historical levels while we continue to enhance the functionality and efficiency of the system's new order system. We expect increased costs from inflation will be partially mitigated through productivity gains, cost containment, and strategic pricing actions.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","We anticipate pricing pressure will continue in all regions given low demand and competitive markets. Global Ceramic and Flooring North America are improving their mix with increased participation in the commercial channel, sales of premium collections, and performance of recent product introductions. In the Rest of the World segment, European consumer demand for large discretionary purchases such as flooring is at a low level with product remixing, though declining interest rates could stimulate demand. Given these factors, we expect our second quarter adjusted EPS will be between $2.52 and $2.62, excluding any restructuring or other one-time charges. We remain optimistic about the long-term prospects of the flooring category given where we are in the housing cycle. To improve our results, we continue to reduce our cost structures, simplify our operations and product complexity, and invest in new product features.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","When the Great Recession bottomed out, our industry rebounded dramatically, growing more than 10% in subsequent years. Though we cannot predict the inflection point, we expect our results to significantly improve when the industry volumes return to historical levels. As with past economic cycles, we will emerge from this period operationally stronger and ready to provide our customers with superior products and service. We will now be glad to take your questions.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Ladies and gentlemen, at this time, we'll begin that question and answer session. To ask a question, you may press star and then one on your touch-tone phones. If you are using a speakerphone, we do ask that you please pick up your handset before pressing the keys. To withdraw your question, you may press star and two. We do ask that you please limit yourselves to one question and a single follow-up in the interest of time. At this time, we'll pause momentarily to assemble the roster. Our first question today comes from John Lovallo from UBS. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","John Lovallo","Analyst at UBS","Good morning, guys. Thank you for taking my questions. Maybe starting with the tariffs, you guys talked about an annualized cost impact of $50 million. I mean, how should we sort of think about the timing of that coming through in 2025? I mean, is there anything embedded in Q2, or is this more kind of a second half? You sort of mentioned your intentions to offset the impact with pricing actions and supply chain adjustments. I mean, any additional color there between the split of those buckets, particularly considering that the pricing environment right now is fairly challenging?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Let me start, John, on your first question on timing. Obviously, as you know, we're on a FIFO accounting system, which means that as we start to purchase material that has tariff on it, it will take somewhere between four and five months to kind of turn through the inventory. This would be certainly more of a late third quarter, fourth quarter impact, giving us sufficient time to get pricing and other actions aligned.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","We've started announcing increases. We're going to continue assessing the timing of when we're going to announce the rest of them. We think that we've stopped importing product from China at this point already, and we're moving product between different suppliers and regions as we think is appropriate for what's going on. We'll continue adjusting as we need to.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","John Lovallo","Analyst at UBS","Understood. Then the second question would be, if I remember correctly, about 40% of LVT came in from China last year. To the extent that the tariffs actually raised some of those import prices, I mean, how do you guys think about using your domestic capacity to either take some share or raise prices along with the rest of the industry? How do you sort of think about the balance there?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Our East and West Coast production capacity is obviously improving our service and logistics cost and position in the U.S. market. We have a very good manufacturing footprint, which should advantage us with the increase in tariffs. Going forward, we'll use a balance of sourced and manufactured goods to optimize our results, and we'll continue on focusing on filling our existing capacity.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","John Lovallo","Analyst at UBS","Okay. Thank you, guys.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Thank you. Thanks, John.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Matthew Bouley from Barclays Investment Bank. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Matthew Bouley","Senior Equity Research Analyst of U.S. Homebuilding and Building Products at Barclays Investment Bank","Hey. Morning, everyone. Thanks for taking the questions. I guess sticking on that same topic of pricing power. Yeah, just wanted to press a little bit on kind of balancing that, the environment that promotional, right, when you have slower demand in the industry. You mentioned at the top sort of potential for more pricing pressure across geographies, and then at the same time, you're announcing price increases going forward. How do you think about that balance there? Is there a mixed impact that can happen in that scenario? Maybe are there different categories that may see better pricing power relative to others? Just any more color on that. Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Listen, we think that the market's going to pass through the tariffs in our category with pricing actions. It's just starting to happen, and it's still evolving as we're going through at this point. We have announced price increases, and we are assessing the timing of the rest of them to pass it through. We think that the tariffs will increase our competitive position given all the local products that we make. There could be some movements between product categories within it as LVT, in general, goes up more than the other product categories, and it could benefit our alternatives like laminate, which is an easy alternative for it. Ceramic, as well as even carpet, may benefit as the costs go up and people try to manage it.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Matthew Bouley","Senior Equity Research Analyst of U.S. Homebuilding and Building Products at Barclays Investment Bank","Got it. Okay. Thank you for that, Jeff. Secondly, back on the $50 million of higher cost, I just wanted to get a little more detail. I guess that implies maybe you import sort of $500 million from other countries besides China. Just any color on what specifically you do import, which countries that may be, because obviously we just want to understand what can happen given what may change with each individual country's tariffs. Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Yeah. You're correct. The $500 million is obviously a whole different scale of different products, majority LVT, but we import many other products. We are optimizing our supply chain continuously to minimize the duties and maximize our buying power across the world, across the $500 million.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Matthew Bouley","Senior Equity Research Analyst of U.S. Homebuilding and Building Products at Barclays Investment Bank","Okay. Thanks, Paul. Good luck, guys.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Yeah. Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Rafe Jadrosich from Bank of America. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Rafe Jadrosich","Managing Director and Senior Equity Analyst of U.S. Homebuilders and Building Products at Bank of America","Hey, good morning. Thanks for taking my question. I think last quarter, you guys spoke about sort of hoping to be able to grow EPS year-over-year, obviously excluding the impact of the ERP issue in the first quarter. With the $50 million tariff hit, how do you think about that playing out? What are the puts and takes there?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","I mean, as you know, it's going to be dependent on the market conditions, which are really unpredictable at this point. We think that the tariffs will be covered by price increases, as we've said, and we think we'll get enough to cover the present tariffs. We'll have to see what happens after that. We're taking actions that we've gone through to mitigate the inflation by cutting our costs and restructuring, taking other costs out. Our flooring results this year will really depend on the activity level of the global economies, the interest rates, consumer spending, and housing around the world.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","Rafe, it's key, as Jeff said, is that our plan is to offset that $50 million through pricing and other supply chain initiatives.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","James Brunk","CFO at Mohawk Industries","If you exclude the system conversion, given the current conditions, if the economy does stabilize, tariffs remain at the present level, and you should get some maybe potential interest rate falls, we could still exceed last year's results. Obviously, the alternative is the economy's weaken and investments in housing and discretionary spending fall. Our results would then certainly be under pressure.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Rafe Jadrosich","Managing Director and Senior Equity Analyst of U.S. Homebuilders and Building Products at Bank of America","That's helpful. Just on the price-cost outlook from here, I think it was a $40 million headwind in the first quarter. You've spoken about some price increases here, and it looks like some of the input costs have declined more recently. Just how do we think about the price costs as we go through the year?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Material and energy costs increased towards the end of last year. As I said about on the tariffs, that will begin to flow through really our results a little bit this quarter, but even into Q2 and Q3. We also have to absorb the increased cost of labor and benefits across the business. Now, the cost of natural gas, you're correct, in the U.S. and Europe recently has decreased, and that should benefit us as it flows through the inventory, but it'll be later in the year. We are increasing prices selectively and taking actions to really further reduce our costs. We'll adjust as required, though competitive markets do are making it more difficult and more challenging for increases.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Rafe Jadrosich","Managing Director and Senior Equity Analyst of U.S. Homebuilders and Building Products at Bank of America","Thanks. Appreciate it.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Susan Maklari from Goldman Sachs. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Susan Maklari","Senior Equity Research Analyst at Goldman Sachs","Thank you. Good morning, everyone.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Good morning.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Morning.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Susan Maklari","Senior Equity Research Analyst at Goldman Sachs","Good morning. My first question is maybe just building on the outlook for 2025. Can you talk a bit more on how you're thinking of the sequential lift from first quarter to the second quarter for both the top line and the margins? As we do think to the back half of the year, any thoughts on the margin expectations there, especially as you think about Flooring North America and some of the various factors around some of the new products gaining momentum, the productivity initiatives relative to some of those headwinds that you've spoken about?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","As you look for the rest of the year, the government policies are slowing the economy and reducing consumer confidence, which is lowering the housing and remodeling activity. As we said, we've begun price increases and expect to compensate for the present tariff levels, and we'll have to adjust if they change. We'll benefit from the restructuring savings of more than $70 million left for the balance of the year. We are driving additional productivity to reduce our cost structure to help offset it. We anticipate some tailwinds in the fourth quarter from lower energy. Our interest costs this year will also be lower given that we've reduced our debt and the interest income is higher. We still see a potential that central banks are reducing rates and could stimulate growth, which could help our category.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","In Europe, they keep the rates should be getting low enough to help if the consumer confidence will help it a little bit. We continue to be flexible and will continue to adjust to the changing environment.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Susan Maklari","Senior Equity Research Analyst at Goldman Sachs","Okay. That's helpful, Jeff. It was good to hear and see that you bought back some stock again this quarter. Can you talk a bit to your thoughts on capital allocation in this environment? Maybe with that too, Mohawk's ability to continue to generate really strong free cash flows even in a tougher macro?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Jeff Lorberbaum","Chairman and CEO at Mohawk Industries","Yes, Susan. We still forecast, even with the use of cash in the first quarter, strong free cash flow for the total year. I mentioned that CapEx forecast is about $530 million, but we may reduce that depending on as conditions materialize for the balance of the year. We did buy back about $26 million, and we'll continue to use that as part of our overall capital allocation strategy.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Susan Maklari","Senior Equity Research Analyst at Goldman Sachs","Okay. Thank you. Good luck with everything.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01",NA,NA,"Our next question comes from Collin Verron from Deutsche Bank. Please go ahead with your question.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Collin Verron","Research Analyst at Deutsche Bank","Hi, good morning. Thank you for taking my question. For North America sales, they were down modestly in the quarter, but when you start to parse out sort of the system conversion impact, it looked like sales could have been up low single digits. I guess first, is that the right way to think about it? If it is, can you just talk about what's driving that improvement either by end markets or product categories? Do you think you saw any pull forward just as customers got ahead of some tariffs here?","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Paul De Cock","President and COO at Mohawk Industries","Yes. In the Flooring North America, our performance was in line with expectations as our shipments recovered well from the disruption that was caused by the order system conversion. Although residential remodeling is at low levels because of low housing turnover, elevated interest rates, and weakening consumer confidence, we performed well in the market. We are capturing volume share with differentiated products and promotions. Also, our commercial business performed quite well. In North America, in the Flooring North America segment and in the Daltile business, we have a larger exposure to commercial than in our other businesses. Commercial is holding up well, and pricing is more resilient, and we are increasing investments in that segment.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
"MHK","2025-05-01","Collin Verron","Research Analyst at Deutsche Bank","Great. That's helpful color. I guess just following up on that, how sustainable are those trends in commercial just given sort of the uncertain backdrop? Have you seen any changes sort of in customer behavior as you look out into sort of projects that might hit in the back half of the year, or is it still pretty strong relative to the other end markets? Thank you.","https://www.marketbeat.com/earnings/reports/2025-5-1-mohawk-industries-inc-stock/"
