"symbol","report_date","speaker","title","msg","source_url"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","During the quarter, we added 150 new SaaS arrangements and signed 106 SaaS flips of existing on-premises clients, with a total contract value of approximately $194 million, up 42%. In Q4 of last year, we added 156 new SaaS arrangements and had 92 flips, with a total contract value of approximately $137 million. The average ARR from new SaaS contracts increased 63% over last year. The average ARR associated with our Q4 flips increased 32% over last year as we continue to see larger clients flip to the cloud. Our total annualized recurring revenue was approximately $1.86 billion, up 14.9%. We entered 2024 expecting operating margin expansion after experiencing the margin trough from our cloud transition in 2023, and we have exceeded our expectations. Our non-GAAP operating margin in the fourth quarter was 24.4%, up 210 basis points from last year.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","The margin expansion reflects the impact of our cloud efficiency initiatives, along with effective operating expense management. As we discussed on previous calls, merchant and interchange fees from our payments business under the gross revenue model have a meaningful impact on our overall margins as they are included in both revenues and cost of revenues. We incurred merchant fees of approximately $41 million in Q4, compared to $35 million last year. Because of strong earnings and effective working capital management, both cash flows from operations and free cash flow reached new highs for a fourth quarter at $224.8 million and $216 million, respectively, with free cash flow up 60.7%. Cash flow in the quarter was positively impacted by two significant items. The first was a $29 million prepayment in October of six years of SaaS fees related to our new Enterprise Justice contract with the State of Kentucky.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","The second was the timing of funds that we routinely collect and disburse through the Tyler Disbursement Platform, formerly Rapid. At year-end, approximately $25 million of cash was held by Tyler that was subsequently disbursed under these contracts. We ended the quarter with $600 million of convertible debt outstanding and cash and investments of approximately $779 million, and net leverage of zero. Now I'd like to turn to our annual guidance for 2025. We expect total revenues will be between $2.30 billion and $2.34 billion. The midpoint of our guidance implies organic growth of approximately 8.5%. We expect GAAP-diluted EPS will be between $7.31 and $7.56 and may vary significantly due to the impact of discrete tax items on the GAAP-effective tax rate. We expect non-GAAP-diluted EPS will be between $10.90 and $11.15. Our estimated non-GAAP tax rate for 2025 is expected to be 22.5%.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","We expect our free cash flow margin will be between 24% and 26%, including an estimated impact of approximately $27 million of incremental cash taxes related to Section 174. We expect research and development expense will be in the range of $177 million to $182 million. Other details of our guidance are included in our earnings release and in the Q4 earnings deck posted on our website. I'd like to add some additional color around our guidance. Subscription revenues in total are expected to grow between 15% and 18%, and within subscriptions, SaaS revenue is expected to grow between 21% and 24%. Transaction revenues are expected to grow between 10% and 12%, with merchant fees down 7% to 9%.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","Our expected transactions growth is below the 2024 growth rate and will be impacted by the wind-down of our payments processing contract with the State of Texas, which currently expires at the end of August 2025 and was awarded to another payment vendor after a competitive procurement process by the state. The Texas contract is a standalone, somewhat commoditized payments arrangement and differs in a number of respects from our core payments strategy, which is centered on providing differentiated payment solutions integrated with our software solutions, enterprise portals, and proprietary back-office services that add value to our clients and provide opportunities for premium pricing. For background, the payment relationship with Texas was not an organically developed relationship but was part of a state enterprise agreement that NIC purchased from BearingPoint following their bankruptcy in 2009.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","That contract was split in 2017 with NIC retaining the payment services, and it was subsequently extended through August of 2025. We knew that the rebid would be highly competitive and price-sensitive, and margins under the existing contract were already very low. There were no issues with the quality of our services, and we believe that price was a significant factor in the award. The Texas payments contract is a gross contract with 2024 revenues of approximately $44 million, merchant fees of approximately $39 million, and a gross margin of approximately 10%. We currently expect that 2025 revenues from Texas payments will be approximately $29 million at a similar gross margin. While we expect to continue to provide payment services to Texas through August, it is possible that some services may transition prior to then.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","Excluding merchant fees that are absorbed under the gross revenue model, expected transactions growth in 2025 would be approximately 17%, and total growth would be approximately 10%. Given the narrow margins of the gross model Texas contract, we will see a positive impact on margins as these services end. Maintenance revenue is expected to decline 4%-6%, reflecting the ongoing shift in our new software business mix to SaaS, as well as the acceleration of flips in 2024 and 2025. Professional services revenue is expected to be flat to down 3% as our cloud transition drives efficiencies and implementations and allows us to limit the growth of these lower margin revenues. License revenues are expected to decline 18%-20%, with very few license sales to new clients.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","Hardware and other is also expected to decline 18%-20% as 2024 benefited from elevated hardware sales tied to the use of ARPA funds. Research and development expenses are expected to grow more than 50% due to three main factors. The first, representing approximately 30 percentage points of the growth, is a redeployment to R&D of development resources previously focused on support activities and expensed in cost of revenues as we continue to transition to a SaaS-only model. This redeployment will continue over the next few years as product lines complete their transition to SaaS-only. Secondly, certain capitalized software development projects either concluded in 2024 or will conclude in 2025, resulting in more development costs being expensed and accounting for approximately 8 percentage points of the R&D growth. The remaining growth represents our incremental funding of R&D initiatives, including investments in AI.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","Now I'd like to turn the call back over to Lynn.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Thanks, Brian. 2024 was another successful year in advancing our cloud-first strategy as we delivered growth and consistent operating margin improvement tracking toward our 2030 objectives. Our sales organization continues to execute at a very high level, which was reflected in our bookings growth. Our unified go-to-market strategy is creating substantial expansion opportunities with both new and existing clients. Our inside sales team has performed exceptionally well, representing a high-growth sales channel. We're investing across our sales channels and adding additional sales resources, including a new dedicated state sales team that will be in place this year. We have also aligned incentive compensation and commissions across Tyler in a way that has reduced barriers and facilitated more cross-selling.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","We take very seriously our responsibility to be good stewards of the capital that our shareholders entrust to us, which we have exhibited through our long history of disciplined financial management and prudent capital allocation. That continued to be the case in 2024. In a high-interest rate environment, we fortified our balance sheet by paying off the remaining term debt associated with the NIC acquisition, reducing our net leverage to zero at year-end. Additionally, we enhanced our financial flexibility by replacing our $500 million unsecured revolving credit facility with a new facility, extending maturity to 2029, increasing the size to $700 million with improving terms. Our disciplined acquisition strategy focuses on opportunities that complement our existing portfolio, expand our addressable market, and add technologies that can be leveraged across our product portfolio.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","We remain patient acquirers and are well-positioned to continue to make tuck-in acquisitions while maintaining the flexibility to pursue compelling larger opportunities. While we did not make any acquisitions in 2024, I want to highlight our recent acquisition of MyGov, which closed January 31st. MyGov is a leading provider of integrated community development and asset management solutions to small and mid-sized municipalities and currently serves approximately 150 clients with a high concentration in Texas. MyGov strengthens our public administration offering and expands our local market footprint with an integrated platform that complements our extensive enterprise portfolio. We're thrilled to welcome the MyGov team and clients to Tyler. AI continues to garner significant attention in the software space, and interest in AI from the public sector is growing.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Building on our momentum and commitment to innovation, we are taking a deliberate and strategic approach to our AI strategy centered on three core pillars: productivity, decision-making, and service delivery. We're separating the hype from reality by leveraging our unmatched strengths of decades of public sector experience, 13,000 clients producing critical data every day, and deep collaboration with leading AI vendors like AWS, Microsoft, and Google. We expect that by the end of this year, every flagship product roadmap will have clear AI-driven features, and we plan to preview our AI strategy to clients at our Tyler Connect user conference in May, demonstrating our commitment to innovation and empowering clients with dramatically enhanced productivity and performance. I'd like to highlight some recently announced additions and changes to our senior leadership team that support our commitment to long-term growth and leadership development.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","As we enter the next phase of our cloud-first transition, we took a significant strategic step toward further enhancing our client experience with the creation at the end of 2024 of a new chief client officer role. Our appointment of industry leader Andrew Kahl to that position is critical to strengthening our long-term client relationships, maximizing the value of our installed base, and driving expansion through cross-sell and upsell opportunities. Andrew will oversee our client-centric approach across Tyler's vast public sector client base. He brings extensive technology leadership experience, having served as CEO of BackBox Software, a global category leader in the network security automation market, where he led cloud transformation and business model evolution. In his previous positions, he held multiple client success roles and served as chief customer officer at SailPoint, overseeing global customer success and partner enablement.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Andrew's deep technology background and track record of driving innovation and client engagement positions us well for success as we scale our cloud initiatives and create a single unified experience for clients who have multiple Tyler products. Our Chief Marketing Officer, Samantha Crosby, has announced her intent to retire this June. In her 16 years with Tyler, Samantha's visionary leadership in developing our unified brand strategy and her contributions across marketing and communications have been instrumental in our growth and success. Until June, we will continue to tap into Samantha's immense experience during her transitional senior marketing advisor role, and we extend our heartfelt appreciation to Samantha for her dedicated service. In January, we named Arik Flanders as Chief Marketing Officer, succeeding Samantha. Since joining Tyler's marketing team in 2023, Arik has significantly enhanced our digital marketing operations, technology and data practices, and demand generation strategies.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Prior to joining Tyler, Arik gained extensive experience as an innovative leader in progressively responsible global marketing management roles with Texas Instruments. Abby Diaz, previously our Chief Legal Officer, has been elevated to the newly created position of Chief Administrative Officer. In this expanded role, she will continue to oversee our legal team while adding responsibilities for internal audit, data privacy, corporate governance and responsibility, and corporate communication. This transition strengthens alignment across these critical functions and fosters an integrated approach to government, governance, compliance, and communications. Associate General Counsel Bill Van Asselt has been promoted to Chief Legal Officer and assumes direct leadership of the legal team. Bill joined Tyler in 2021 through the acquisition of NIC, where he served as general counsel.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Lastly, I'm pleased to highlight that Tyler has recently been recognized by multiple leading publications for our commitment to excellence, innovation, and workplace culture, including Forbes' American Dream Employers and Best Large Employers 2025 lists. In December, we were named AWS State or Local Government Partner of the Year, and most recently, we were named to the 2025 GovTech 100 list for the ninth consecutive year. As we enter 2025, I'd like to repeat what I said to our Tyler team in our recent town hall, that I'm not just excited about Tyler's future, but I've never been more confident in our future. We're experiencing success in growing our high-value SaaS and differentiated transaction revenues while reducing the mix of lower margin revenues like professional services and commodity payments.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","As our 2025 guidance illustrates, we're well on track to meet or exceed the 2025 targets we communicated at our 2023 Investor Day, and we remain confident in realizing our Tyler 2030 vision. I look forward to reporting on our progress during the coming year. Now, I'd like to open up the line for Q&A.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12",NA,NA,"We'll now begin the question and answer session. To enter a question into the question queue, please press star one on your touch-tone phone. If you are using a speakerphone, please pick up your handset, then press the star key and the number one. To withdraw your request, press the star key and the number one. As a reminder, please limit your question to one question so we may have more time for others. We will pause momentarily to assemble our roster. Your first question comes from the line of Alexei Gogolev, JPMorgan. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Alexei Gogolev","Executive Director at JPMorgan","Good morning, everyone, and congratulations with the amazing results. Lynn, could I first start with your payment comments and the comments that Brian made? It clearly appears that you are prioritizing profitability within payments. As you mentioned, you're moving away from commoditized products. Could you perhaps elaborate on the announcements made by Fiserv at their recent earnings call around the expansion of their payments partnership with Tyler? What does that imply longer term for your partnerships with other third parties? And do you think that expansion of the Fiserv partnership could benefit your margin outlook?","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Yeah, thanks, Alexei. There's a lot in there. I'll try to hit all the points. If not, I'm sure Brian or someone else will catch up. I think our strategy at Tyler has always been to not really pursue commodity payments.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","And I think when you look back, pre-Tyler's acquisition of NIC, I think the viewpoint there was more sort of any payments deal was a good deal. And that's not really what we're pursuing. We don't really want to pursue those pure payment contracts. It's commoditized pricing. It's low margin. It's not sticky. They come up for rebid. It's a race to the bottom. We want to be there where we have a differentiated offering that we connect to our back office systems, that we do reporting, that we can drive higher margins and drive higher revenue. So I think that's sort of been where we've been the last couple of years. And I don't think that's changed. As Brian mentioned in the comments, we inherited the Texas contract. We were happy to have the Texas contract. It showed our relationship with Texas.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","It showed our ability to do payment processing. But again, there was no additional add-on or stickiness that we were bringing with that. As it relates to Fiserv, Fiserv is one of our larger payment processors. They had a long-standing relationship with NIC prior to our acquisition. They primarily, or exclusively right now, serve our payment processing in the state market with NIC. What Fiserv does is they provide a lot of technology. And I think that's really what you're seeing from that relationship, is it's an opportunity for us to really tap into some of the technology that they deliver. Right now, it does not impact our other payment processing vendors. We use a handful of other ones.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","But when I look at payment processing, I almost think back about how we were when we made our decision to go to the cloud and AWS and really to exit our data centers. When you think about the things we used to talk about, Tyler running its own data centers, we're not in the data center business. And we're not really in the payment processing business. And we're not going to invest in some of the technology around there the way that some of the core payment processors do. I mean, we have some of that, and we do invest. But I think going forward, being able to leverage broader technology and capabilities that can help our client base around things like enhanced fraud protection and cryptocurrency and things like that.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","So we're looking to deepen our relationships with payment processing providers so that we can leverage the things that they're really good at, and we can leverage the things that we're good at. And I think part of your question was, which will ultimately drive higher margins for Tyler.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Alexei Gogolev","Executive Director at JPMorgan","I appreciate it, Lynn. And speaking about the increases in investments, based on what Brian suggested and what you said, you're clearly investing in AI. So of that portion that is incremental this year, and looking forward to seeing those products at the May conference, how much of that is coming from AWS, which I'm assuming is probably your main partner that you're collaborating with? And are there any joint investments that you're doing or joint products that you're hoping to introduce?","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Well, that's a good question. We obviously partner with AWS on a lot of things. Yes, they are helping us with roadmaps on not just AI, but just even other things with respect to our cloud initiative. We do have a number of investments in our 2025 plan around AI. Those are both new headcount, but also repurposing some of our existing headcount. Again, as I mentioned in my remarks, we're going to have all of our major applications. We'll have some sort of AI component and feature, and we're going to unveil some of those or a lot of those at Connect this spring.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Alexei Gogolev","Executive Director at JPMorgan","Appreciate it, Lynn. Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12",NA,NA,"Your next question comes from the line of Joshua Reilly of Needham & Company. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Joshua Reilly","Managing Director at Needham & Company","Great. Thanks for taking my question. If we look at the guidance of down 4%-6% on maintenance revenue, clearly you have some line of sight around migrations to kind of provide this revenue guidance that's down a little bit more this year. Can you help us understand the level of visibility you have right now on migrations for the year to provide that guidance? And are these migrations broad-based, or is there a particular product line that's accelerating the migrations? Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","Yeah, I think the migrations are generally pretty broad-based. Each product has a different sort of roadmap and timeline for its customer base. And as we get further down the road, we generally have more visibility over that. I'd say public safety is certainly an area where we've seen pretty rapid increase in the desire to be in the cloud, both from new customers and existing on-premises customers.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
