"symbol","report_date","speaker","title","msg","source_url"
"HUM","2025-07-30","Ben Hendrix","VP at RBC Capital Markets","Hey, thank you very much. I just wanted to go back to the commentary you made on MA benefit actions in 2024 and 2025 and the more conservative approach you have taken versus some peers. To what extent could that put you at a disadvantage from a member-experience perspective ahead of STARS? And maybe you can remind us what types of investments you're making right now that could mitigate some of that and lend some confidence in reaching your targets for the 2028 bonus year. Thanks.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Yeah. Hey. Great question. We are monitoring this closely is where I would start. Certainly, anytime that you take benefit actions, it does create some abrasion with members. We have been extremely active and diligent in essentially taking offsetting operating actions. Making sure that we're being very clear in how we communicate and explain the changes to our members, making sure that we're responsive to their concerns, etc. All in all, we feel pretty good about where we are at on that specific item, meaning member experience related to cuts in benefits last year. Yes, I mean, every time you go through a set of cuts, there is some member abrasion, and you have to take that into account in your operations and adjust for it. George, is there anything that you would add to that?","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","George Renaudin","President of Insurance Segment at Humana","Yeah, Jim. I would just add that there are a number of things that we follow there. We monitor NPS on a regular basis on every call, frankly, that's taken. We try to monitor NPS. We're monitoring both the NPSâ€“R, which is the NPS for relationship, and NPSâ€“T, which is the NPS as to each transaction each time we get a call from a member and every time we interact with a member. We're not seeing anything concerning in that data. We also, of course, are doing mock CAHPS surveys. If you think about the surveys that CMS does every year, we do those to monitor what's happening. We're not seeing anything very alarming there at all. In fact, things are looking fairly good. Keep in mind some of the other things that we are doing here actually impact and help the member experience.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","George Renaudin","President of Insurance Segment at Humana","Jim mentioned the Epic MyChart, where we're the first plan to try to integrate what members interact with their provider and have them have their provider and payer show up in one spot to improve that member experience so they can see all their information about their plan while at the same time checking on their next appointment. A number of the activities of the millions of dollars that you've heard Jim and Celeste talk about that we're investing in are investing very much in the member experience itself. The activities that we're taking in STARS, yes, they improve health outcomes and they improve our STARS, but the reason for that is predominantly because we're also improving the member experience, making sure that our members are getting the care that they need.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","George Renaudin","President of Insurance Segment at Humana","Ultimately, what they're looking for is that they can get the care they need, that they are being proactively outreached to get care that's appropriate for them, and also doing so in a way that is affordable. We believe that the actions we've taken, we've talked about the cuts we made before and how we're very, very. We use a lot of analysis to make those decisions about what benefits cuts we make to ensure care remains affordable. All the actions we've taken have very much had that member experience in mind. One of the things that I love about some of the teammate changes we've had in the company over the past year or two is that we brought in other expertise, such as David Diamond, who works on the ELT with us and is making sure that we're very focused on that consumer experience.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","George Renaudin","President of Insurance Segment at Humana","There are a whole host of actions that I could point to where we're actually trying to improve the member experience while at the same time taking prudent actions in our benefit designs.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Yeah. Hey. Let me pull it back to just point out two things. One. The bounce-back membership that we are seeing this year, I think, actually is kind of proof that a bunch of those measures are working. Again, we look at the bounce-back, the degree of bounce-back membership that is coming through OEP and ROI, and it makes us feel very good that we're doing the right things to adjust to the benefit changes that we made last year. The second thing, because this is really what you're driving at, is are we taking this into account in our STARS calculations and do we still feel good about our overall STARS performance and the direction that it's headed even when you account for this? The answer to that is yes. We're certainly taking it into account.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Even when you think about some of that member abrasion that comes from reduced benefits, we feel good about the direction we're headed in. We feel good about the trajectory for BY2028.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Ben Hendrix","VP at RBC Capital Markets","Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30",NA,NA,"Our next question comes from George Hill with Deutsche Bank.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","George Hill","Managing Director and Equity Research Analyst at Deutsche Bank","Hey, good morning, and thanks for taking the question. I think, Jim, you just kind of spoke about this, but could you provide a little bit more color on what's driving the bounce-back. On the members that are returning to Humana in for a year? Kind of where are those guys coming from and kind of what do you think from a benefits perspective that's bringing those people back?","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Yes. Happy to hit that. I think, first of all, it is disproportionately in places where we saw lost membership, which I do not think will surprise anybody. Within the regions where we have seen lost membership, it is pretty broad-based. There is no specific pattern across those regions. Generally, what we see is that when somebody makes a decision to leave Humana and then bounces back, more times than not, it is because they were surprised by what they were getting when they made the change. The surprise might be that they did not really understand the benefit package. The surprise might be something around customer service. Typically, they were surprised. They come back to Humana where they have experience, where they know what they are getting from an experience standpoint. This is why we want to be so clear about the benefit packages.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","The more clear we are and the more that they feel informed, the more comfortable they are with the decisions that we have to make, even when they are hard decisions. I think that is part of what you are seeing. Again, I will just, George, anything you would add or any other color there?","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","George Renaudin","President of Insurance Segment at Humana","No, Jim, I think you're right. It's about the product and services and whether or not they got what they expected when they left us to go somewhere else. And we're the MT. They know we have good services. As we talked about in Investor Day, we're known for our service, and we're known for the way we approach our membership. I think that that all just plays into it.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30",NA,NA,"Our next question comes from David Windley with Jefferies.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Davidi Windley","Managing Director at Jefferies","Hi, good morning. Thanks for taking my question. I wondered if you could remind us what your assumptions for trend were this year in light of your comments about costs developing in line with those. I know Celeste referenced the low double digit for pharmacy. Just curious to get the other components. What are you assuming for trend in 2026 relative to what you are experiencing in 2025, please? Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Celeste Mellet","CFO at Humana","Hey. Yeah. As you said, on pharmacy, we were expecting low double-digits. We continue to expect low double-digits into next year. On the medical cost side, our expectations were for mid-to-high single-digits. Our expectations for next year are consistent with that.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Davidi Windley","Managing Director at Jefferies","Super. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30",NA,NA,"Our next question comes from Whit Mayo with Leerink Partners.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Whit Mayo","Senior Managing Director of Equity Research at Leerink Partners","Hey, thanks. I know the lawsuit that you have probably colors your answer, but just any updated thoughts on RADV, whether you have to make assumptions and bids around prospective CMS clawbacks on premium payments if they actually make it through the 2019 audit sticks?","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Yeah, there's really not a lot of color that we have to provide on this one. Partially, yes, with the litigation, there's a limit to what we can say. Partially, there's just a lot of unknowns, to be frank. Very little color to add on this particular topic.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","George Renaudin","President of Insurance Segment at Humana","Hey, Jim, if I could just add one other thing, it's just we've long supported the auditing of the contracts as long as it takes into account the actuary equivalence between MA and fee for service.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Whit Mayo","Senior Managing Director of Equity Research at Leerink Partners","Okay. Thanks.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30",NA,NA,"Our next question comes from Sarah James with Cantor.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Sarah James","Research Analyst at Cantor","Thank you. I was hoping you could clarify the moving pieces in the guide boost. If I take about a third of the 1Q that was subscribed to CenterWell and all of the 2Q and run rate it just for the investment spend, I get pretty close to the guide boost, about $0.06 below. Is that the right way to think about it, that the guide boost is primarily run rating the CenterWell outperformance year to date? Or are there other moving pieces? Can we think about the CenterWell strength as being sustainable beyond 2025?","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Celeste Mellet","CFO at Humana","Yeah, great question. That is right. We are assuming some of the outperformance will continue through the year, particularly on the CenterWell PCO growth. That will continue through this year and into next year. The performance on the pharmacy side of things, the specialty outperformance, and then the direct-to-consumer momentum that we have.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Celeste Mellet","CFO at Humana","We also, as we called out, have better-than-expected membership. Our guidance for the year is up to 500,000 lost versus 550,000 previously. That will run through the year and into next year. There were some things in the first quarter in particular that were timing or one-timers in nature, and we're not run rating those.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30",NA,NA,"Our last question today will come from Michael Hall with Baird.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Michael Hall","Research Analyst at Baird","Thank you. Now, I understand you feel strongly about your benefit richness and confident in attracting good, profitable membership. I'm curious, though, is there any level of membership growth percentage that you think if growth starts tracking to 15%, 20%, 25% where it could begin to potentially compromise earnings next year? If you were to get early sense of that through AEP, would you work to cap that growth if necessary? I understand plan preview one data is not out yet, but I believe plans have already received the raw results for cost center metrics earlier this month. Any ability to comment on how those results stick out to your expectations, especially since there's such high sensitivity of even missing one single call to STAR rating? Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Yeah. We are not going to comment on any of the data that we've received from CMS. Again, we're headed into that quiet period, and we really will not be commenting again until we reach October. I've now lost track. What was the first question?","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Membership.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Membership. Yeah, yeah, yeah. Here's basically how we think about it. First of all, we feel good about the product, and we feel good that the membership that we're going to be receiving will be good at whatever level it is. Is there a certain level where operationally it could, in theory, become challenging? Sure. Do we anticipate that that is likely to happen? No. Will we monitor it and make adjustments as we need to? Yes. To the degree that we can operationally absorb the growth, then the real question I think then you're asking is, hey, is there a year-one drag that we're worried about heading into next year? If it is good growth and good membership, we will be focused on long-term value, and we will explain that to you, and we will continue to grow. We will be very clear, and we'll be very transparent.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Again, when we look at it, do we think the likelihood that we're in that situation is very high? No, not really. Is it theoretically possible? It is. The main question we will ask is, can we operationally absorb it? Not, are we afraid of year-one economics and therefore kind of turn off growth? Hopefully, that answers the question.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Celeste Mellet","CFO at Humana","Yeah. Maybe if I can add sort of a much less strategic and more tactical. The timing of when membership grows matters a lot. The AEP membership, you have a full year to absorb the marketing, but if you pick up a member late in the yearâ€”if we picked up members late this year, late next yearâ€”they tend to come with a headwind because you do not really have a lot of revenue associated with them, and you have a lot of marketing costs. We do have all of our expectations for any back-end growth in 2025 reflected in our guidance as we go.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Michael Hall","Research Analyst at Baird","Perfect. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30","Jim Rechtin","President and CEO at Humana","Hey, with that, I just want to thank everybody for joining us this morning, and I want to thank everybody for your interest in Humana. Finally, I want to thank our 65,000 associates who serve our members and patients every day. We appreciate your support, and we hope you have a great day. Thanks.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
"HUM","2025-07-30",NA,NA,"This concludes today's conference call. Thank you for participating. You may now disconnect.","https://www.marketbeat.com/earnings/reports/2025-7-30-humana-inc-stock/"
