"symbol","report_date","speaker","title","msg","source_url"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","Yes. We're excited about the DISA award. I think if you take it in a larger context, it's one of the great examples of how the government is really focusing on trying to get to more outcomes-based contracting. And so it's inherently on demand to provide compute capacity and power for DISA and their clients. And so that scalable kind of outcome-based, you can think in terms of not as an overall effort, kind of fixed price, but rather a unit-based fixed price that allows us to deliver outcomes. And we think it's a great contract model, very much in line with how the government is trying to modernize procurement models. And so we think it is a structure that could replicate across other opportunities.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Kristine Liwag","Research Analyst at Morgan Stanley","Great. Thank you very much.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09",NA,NA,"Your next question comes from Ken with RBC Capital Markets. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Ken Herbert","Managing Director at RBC Capital Markets","Yeah. Hi. Good morning. Travis, maybe I wondered if you can size the mixed impact on margins in the quarter. I think you called that out as a headwind as a result of the shutdown and some of the maybe lower-margin work that wasn't booked in the quarter, wasn't billed in the quarter. How do we think about that, and how do we think about that then playing out as we think about the progression of margins through the remainder of the year?","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Travis Johnson","CFO at Amentum","Yeah. Good morning. So between kind of the four drivers that I mentioned earlier being just overall strategic progress to prioritize higher-margin work, which means that we have lower-margin work falling off and we're winning work that's coming online at higher margin, the kind of one-time impact from the quarter of the mix from the government shutdown impact, realized cost synergies, and then strong program performance, it was really, especially in Global Engineering Solutions, kind of evenly spread across those drivers. So not one kind of outsized contribution relative to those four things, but rather a combination of all of them. And then as we look to the rest of the year, again, the midpoint of our guidance is 7.9%, but the whole range contemplates EBITDA margins up to 8.2%. So obviously, we put out guidance that contemplates a range of different outcomes.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Travis Johnson","CFO at Amentum","While we're pleased with the Q1 performance, we're obviously just being prudent in our approach to look at the variety of outcomes that could happen for the year.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Ken Herbert","Managing Director at RBC Capital Markets","Thanks, Travis. And maybe as a follow-up, John, to some of your comments on the space market in the prepared remarks, as we track your progress here, obviously, we'll see the releases. But are there one or two things, whether it be launch activity or other aspects of this market as they evolve, that you'd call out as maybe better or more indicative of how you could ramp in the space market more broadly? I'm just trying to get a sense as to what you view as perhaps some of the most important indicators as we track this moving forward.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","Yeah. No. We're real excited to highlight that this quarter. Our teams are working across the space domain in very different areas that we outlined in the presentation. We thought that would be really good to share. I'm glad that you brought that up because we were real excited to kind of make that a centerpiece of the quarter. Our position in the market is really built on long-standing roles and mission-critical programs, really on missile warning systems, missile defense, space domain awareness, command and control. I mentioned programs like IRES and NISSC II, great examples of our advanced engineering sustainment, hypersonic and ballistic missile development, another area. We recently won a contract to support the U.K.'s hypersonic program. We're real excited about that. So we see that the strength of our history positions us in these areas that we highlighted.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","And we think there's some real good opportunities as obviously, the U.S. government's very much focused in these areas. The space race is real with China, the opportunity to get back to the moon, and Artemis II's mission, and then Artemis III. So a lot of things happening that align well with our strengths.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","Yeah. Maybe just to add a little bit of context to John's remarks, I think that we very much see that back to your question, for us, it's not a single opportunity, or I would even say it's not a single part of the system lifecycle. As John indicated, it's really kind of more of a broad approach to the opportunities across the space market. We broke it into satellites launch, SATCOM, and integrated systems. And today, we're driving those critical missions with the Missile Defense Agency and other parts of the Department of Defense, but even NASA. And so we're excited about really the in-house expertise that we've built across these critical missions. I think the real theme at this point in time is all of these critical missions are becoming more complex.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","And so a partner that can deliver agile and scalable systems. All these missions require more rapid tech insertion. And that's really the Amentum team that we've built in the space portfolio. And moving forward, really, there's just three things that give us a lot of optimism. I think, number one, if you look at where we're deploying our proven expertise today, we're deployed in areas where the spending is becoming more durable. That's something we see across the missions we're supporting. Secondly, we are excited about we are on and hold the right contract vehicles. We talked about existing DoD and NASA contracts. Of course, we picked up a position on the SHIELD contract where we'll have the chance to compete and win work in support of Golden Dome.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","Even recent months, we've had the nice new win on the COSMOS contract with NASA where we're waiting for protest disposition. All these things give us kind of line of sight on growth in 2026 and into 2027. Maybe in the biggest picture, the third point we're excited about is all the capabilities we at Amentum have developed in-house translate across these missions, whether it's national security space, whether it's deep space exploration, or even some of the emerging commercial opportunities. We've really worked on networking that expertise to be able to bring the best solution to all of these opportunities in the space market.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Ken Herbert","Managing Director at RBC Capital Markets","Great. Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09",NA,NA,"All right. Your next question comes from Trevor with Citizens. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Trevor Walsh","Research Analyst at Citizens","Great. Hi, team. Thanks for taking my call or my questions. Can you maybe just bridge some of the comments, Travis and John, that you made around kind of the timing of the nuclear contribution and then just the overall new business that's coming in for 2026? It sounds like that's probably not so much a factor of kind of the revenue that's beyond the visibility that you had from kind of new or excuse me, from the existing contracts. Just how are you bridging that kind of upside or the extra? Is that coming from what's that coming from, and what are the puts and takes around the what could be the gotchas there as far as not kind of meeting your expectations? Thanks.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","Yeah. I'll just make a quick comment. Maybe Travis can get into the numbers, but a quick comment that's a little tongue-in-cheek on the industry. But 21% of our revenue right now is non-U.S. government. In the U.S. government, you still have protests on new awards. We've mentioned we have $2 billion of new awards sitting in protest. So our BD engine is working. We're real excited with our strategy that we've outlined. Our win rates are strong, and our backlog is growing. But we have protests. But what's interesting is in the non-U.S. government business, we really have no protests, right? So we're able to transition those awards, whether it's in the nuclear space or foreign government space, immediately into revenue and contribution to margin improvement. And so that's kind of another exciting part about the nuclear market; we announced $1 billion of awards.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","We still have the Rolls-Royce that came in after. We have other things happening in our nuclear market we're really excited about, and we're not seeing any protests. So we get to translate that into project work and see that contribute. But of course, in 2026, as Travis said, we only have about 5% of new business to fill the gap. But if you can get the work that we're winning in our accelerating growth markets started, that can have a greater impact on the fiscal year.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Travis Johnson","CFO at Amentum","Yeah. And I'll just add, I think John covered it really well, but as we look at kind of bridging Q1 to the rest of the year run rate, there's really just a couple of mechanical things that are going to get us there. Obviously, first and foremost, there's going to be no government shutdown impact in the remaining quarters. That was roughly $150 million. We're also going to benefit from additional working days in the remaining quarters. So in Q1, there were 60 working days. In Q2 and Q3, there will be 63 working days. And in Q4, there's 64 working days. So just kind of math on average daily run rate, right, that's an additional $150 million a quarter. And then obviously, the other net organic contributions, including things like ramp-up of new contract awards.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Travis Johnson","CFO at Amentum","We've mentioned our Space Force Range contract previously that only had one month's worth of revenue in the first quarter and will obviously have full-quarter benefit in the remaining quarters. So fairly simple bridge to kind of get you to how we see the rest of the year playing out. Then in terms of where we fall within the guidance range, I think John hit it really well. It's really just continuing to submit high-quality bids and expect to still submit over $35 billion this year. But we have $23 billion in pending awards, and we have pretty good visibility into those. But there can always be variability of timing of those and then, of course, protests, as John mentioned. So I'd say if we're looking at variability within kind of our guidance ranges, it would be just that.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Travis Johnson","CFO at Amentum","How does that play out during the rest of the year?","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Trevor Walsh","Research Analyst at Citizens","Awesome. That's perfect color. Thanks so much, guys.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09",NA,NA,"Your next question comes from Mariana with Bank of America. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Mariana Perez Mora","Managing Director at Bank of America","Good morning, everyone. Thank you for taking my question. So the first one is going to be about you mentioned the Golden Dome SHIELD contract that you have been downselected. We haven't seen much awards yet. How are you thinking about timing of those awards and opportunities?","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","Yes. Good morning. I think for us, the Golden Dome story begins with kind of what we're doing today. In January, General Guetlein, the Pentagon's appointed leader for the whole Golden Dome system realization, he made some great comments about the priorities for the first two years. He really focused on the baseline command and control capability for this integrated system of systems that is Golden Dome and incorporating interceptors into the systems. So if you look at Amentum today, we're already doing a lot of work that's, I'll say, bringing that to life. We're supporting, certainly, the Missile Defense Agency. John mentioned our IRES contract where we've established now the digital backbone that's going to allow those systems to be integrated into our missile defense architecture and even developing prototype systems like, as has been in the media, the Hypersonic Tracking and Ballistic Space Sensors.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","So those prototype systems we're working to bring to life. And so already, in conjunction with the Missile Defense Agency, Amentum's doing a lot of that work. And I would quickly mention our work also with the Space Force in their NORAD mission where we're advancing their ability to detect and track and have missile warning capabilities. We are continuing to sustain and advance their systems to carry out those parts of the missions. And so we, Amentum, are even on our current contract seeing tasking that is relevant to the future solution that is Golden Dome. And so in parallel, as you correctly mentioned, now we, along with many other companies, have a seat on the SHIELD contract. We have begun just to see some of the plans for some of the procurements that will come out under SHIELD. We, like others, are positioning for those.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","And so we do expect, as we progress into 2026, that we'll see increased activity there. But we're excited about the current work and the view ahead on the upcoming procurements.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Mariana Perez Mora","Managing Director at Bank of America","Thank you so much. Then if we can switch gears to NASA. Earlier this week, they announced the solicitation for the second iteration of NASA engineering support contract that you guys have. And I understand you probably cannot comment on a particular contract, but how should we think about opportunities and challenges going on for your NASA exposure going forward, especially as we think about new leadership and a focus on more commercial terms, the same that we're seeing at the Department of Defense? Where are the opportunities and challenges there and competitive dynamics going forward?","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","Yes. We are really pleased that we've had the chance, even just within the past couple of weeks, to meet with the new administrator and his team. And at the top level, let me just say, we're excited to continue supporting NASA to achieve the president's national space policy goals and maintain U.S. leadership in space exploration. And everybody's aligned around that. And even more specifically, just within the past couple of weeks, we've enjoyed interacting with the new NASA leadership at the Kennedy Space Center in Florida where the integrated team is working to prepare for the Artemis II mission. And if you're following, it's now slated for the March launch window. And so we're very proud of our current role in supporting NASA with this historic mission, which, by the way, will take humans deeper into space than they've ever before traveled and will bring them home safely.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","So rest assured that proper preparation for Artemis II is a priority for us. Administrator Nelson, he did recently, just as you noted, he committed to say, ""Hey, NASA's got to focus on rebuilding internal talent, strengthening contractual provisions, and fostering their culture of technical resilience."" These are all positive objectives, and we are fully in alignment. NASA has a unique leadership role in the world. And never before in history has it been more important that NASA lead in this area. So we're very excited about that. I think for us, as we've interacted with new NASA leadership, the administrator, we think, is focused on pushing the agency to deliver successful missions, to do that in alignment with cost constraints as well as schedule imperatives. We, Amentum, we believe our proven expertise, coupled with our highly advantaged cost posture, we think we're positioned.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","We're a big part of those solutions today, but we think we'll even be a bigger part of that in the future. So we're really excited about the direction of the agency under Administrator Nelson's leadership. I just want to close by having been at Kennedy with our team and the NASA team and seeing the preparations for Artemis II. We are really thankful for that team, how they're approaching every aspect of the mission to ensure it's executed safely and well. I know all eyes of the nation will be on that as we undertake that historic mission in March.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Mariana Perez Mora","Managing Director at Bank of America","Thank you so much.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09",NA,NA,"Your next question comes from Gavin with UBS. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Gavin Parsons","Analyst at UBS","Thank you. Good morning.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","Morning.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Gavin Parsons","Analyst at UBS","You pointed out U.S. nuclear is still in early stages of acceleration. I think I heard you say maybe a few more quarters until we see some tangible progress there. Is that the timeframe we should expect for some potential award announcements?","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","Yeah. I would say there's a lot of activity. We are extremely busy. We haven't made any announcements, but trust me, our team could not be busier given the support of this administration as well as the need, the demand that is there from the hyperscalers and the whole community understanding that energy and meeting the energy needs of our industry is a national security issue. So it's all hands on deck, great relationship with the government and commercial business as well as foreign investment, and really working together to allow this to happen in the United States, this resurgence of nuclear, call it the second nuclear renaissance, and bringing that on. And part of it is the excitement around Small Modular Reactors, right? So SMR development is really happening. We have, in the U.S., some great companies that are leading that effort.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","For Amentum, we're working with these companies, and we're a key part of the supply chain to allow these projects to happen. We're doing that in Europe. We have all that expertise. We've been working in the nuclear industry, going back to the Manhattan Project here in the U.S., developing next-generation energy capability here in the U.S., and now seeing the demand for electricity and bringing nuclear back on. Amentum is extremely well positioned to be a part of that success here in the U.S. So no, we think 2026 is going to see some real progress, and that will really create momentum into 2027 and beyond.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Gavin Parsons","Analyst at UBS","Okay. That's great. And then just back to the shutdown impact briefly, the full year assumes some headwind. I think the first quarter was a little bit light of where you guys guided. Was that larger shutdown impact than you expected? And what gives you confidence that that can be recaptured this year instead of slipping to the right?","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Travis Johnson","CFO at Amentum","Yeah. So when we issued guidance back in November, we contemplated an approximate 1% impact from the government shutdown. That kind of played out with the majority of that occurring in the first quarter, as we stated. It was in line with kind of what our expectations were when we set the guidance range, which obviously is the reason why we reaffirmed the guidance. We're really confident with, again, only 5% of revenues expected to come from new business, 93% is firm, only 2% recompete. With the $23 billion in pending awards, we have good line of sight into where the revenue is going to come from for the rest of the year.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Gavin Parsons","Analyst at UBS","Okay. Appreciate it.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09",NA,NA,"Thank you so much. Your last call is from Andrew Harte with BTIG. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Andrew Harte","Director at BTIG","Yep. Good morning.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","Good morning, Andrew.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Andrew Harte","Director at BTIG","In much of the same way that you previously broke down the different pieces of the nuclear end market, are you willing to share just how big each of the four space end markets are for you now and how big they could become?","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","I think that it's a great deeper look into the way we've laid out the space market. I'll be forthcoming. The way we are kind of omnipresent across all of those areas, it can be a little bit challenging to segregate revenue between the four. I think that you could argue that the majority, if not all, of our revenue in the space market kind of all points toward that integrated systems bubble or segment of the market where we're whether it's front-end design all the way through development, integration, and test, all of it headed toward integrated systems. But the other piece that we've got to factor in that's really a new term in our Amentum equation is the Space Force Range contract, where we today now have just ramped up that contract and are having such an increased activity in the launch portion of the total market.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Steve Arnette","COO at Amentum","And so we think as we get to a little bit of normalization moving forward, it'll be a much easier task for us to quantify exactly where the revenues fall in the four buckets.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Andrew Harte","Director at BTIG","Got it. Got it. That makes sense. And then I guess just to zoom out into just the accelerated growth markets overall, are you able to provide a book-to-bill for those markets as a collective? And maybe just through that, talk about more of the opportunities you're seeing there.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Travis Johnson","CFO at Amentum","Yeah. On the book-to-bill, and I'll let John Heller elaborate on the opportunities moving forward. Obviously, Q1 was a highlight, over $1 billion or right around $1 billion of the $3.3 billion in net bookings tied to just the global nuclear energy part of the accelerating growth market. So I think it's fair to say if you look at over the last 12 months, there's been proportionally outsized contribution from our accelerating growth markets, as you would expect with awards such as Space Force Range, a lot of the other international nuclear opportunities. So certainly, they are the leading factor in our book-to-bill performance. That said, we still are excited about what our core growth markets are contributing, and they continue to have robust bookings as well.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","I mean, we don't divide the book-to-bill. And what we did this quarter did say we had $1 billion of nuclear awards. We will continue to kind of share some of the color on where these awards are coming from. I mean, we think that one highlight of Amentum is that we have been delivering what we say we're going to deliver. We have been consistent. This team has developed a very solid strategy. We've used the last two quarters to share that strategy with the marketplace. It is working. It is delivering. We think the diversification of Amentum is a key strength. And we're showing that across our core markets and across our accelerating growth markets, our ability to compete on the largest and most complex contracts in these areas. And I think as we go forward, we will continue to share more detail.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","Things are happening in the digital infrastructure market. We're going to talk about that next quarter. We've talked about the global nuclear last quarter. We talked about space systems and technologies. We're seeing momentum in these accelerating growth markets as well as continued strength in our core markets that we've been delivering for decades. So yes, we plan to continue to share more of the details aligning to these accelerating growth markets as we go forward because we just see our pipeline is shaping up across these areas between core and the three accelerating growth markets, which is part of our strategy to continue to prioritize the higher-margin areas while still taking advantage of our leadership position in the core markets. So we're excited about how the pipeline is pulling together. Our focus on new business scale are all starting to work and pay off.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","John Heller","CEO at Amentum","And we saw it in margins this quarter, something we couldn't control with respect to additional days off for the government that impacted our cash. But in things that we can control that tie to our strategy, we continue to deliver. And I'm really proud of what this team is doing every quarter to live up to the expectations we're setting in the marketplace.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09","Andrew Harte","Director at BTIG","That's really helpful. Thank you, John. I appreciate it. I'll leave it there.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
"AMTM","2026-02-09",NA,NA,"Thank you for joining today's call. There are no further questions at this time. Thank you for joining. You may now disconnect.","https://www.marketbeat.com/earnings/reports/2026-2-9-amentum-holdings-inc-stock/"
