"symbol","report_date","speaker","title","msg","source_url"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","And that is what we continue to be focused on: maximum distribution of our content, whether that be traditional, digital streaming, or our own DTC offering in the near future. Encouragingly, the distribution market has made some major strides recently. In the 12 months since we announced Venu, we have seen key distributors announce the launch of smaller, lower-cost bundles of sports, news, and broadcast networks. Three distributors have announced new skinny packages in recent months, and we expect this trend to continue. We see this as a positive initiative by both our distribution partners and other content owners. The inclusion of our suite of channels, sports and news in each of these offerings is a real economic benefit to us, even more so than the sports-specific Venu, and so gives us greater confidence for Fox over the long term.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","We have had a very solid first half of our fiscal year, and we are excited for what is to come. Consistent with our track record, we remain committed to delivering value for our shareholders in a thoughtful and disciplined manner, and we will continue to explore every opportunity to maximize that value over the long term. Let me now turn it over to Steve for his comments on the quarter's financial results.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","Thanks, Lachlan, and good morning, everyone. Underscoring the strong momentum we've seen since the start of the year, Fox delivered standout results in the second quarter, highlighted by a 20% increase in revenues and a 123% increase in EBITDA to $781 million, a record fiscal second quarter for Fox. Our overall revenue growth was led by a 21% increase in advertising revenues, with broad-based strength across our portfolio, including significant political ad spend collected at our local stations, strong MLB ratings, and robust pricing across our key sports properties, continued growth at Tubi, and strong engagement at news. Total company affiliate fee revenues grew a healthy 6% over the prior year quarter, once again demonstrating the strength of our brands and focused portfolio of channels. As Lachlan mentioned, we have now successfully completed all affiliate renewals that impact our fiscal 2025.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","Other revenues grew 70% year-over-year, driven by higher sports sub-licensing revenues at our cable segment. Similar to last quarter, this growth in revenue was largely offset by a corresponding increase in rights cost, with no material impact on year-over-year overall EBITDA growth. Net income attributable to stockholders of $373 million or $0.81 per share was up versus the $109 million or $0.23 per share reported in the prior year period. Excluding non-core items, adjusted net income was $442 million, and adjusted EPS was $0.96. This represents a more than 180% increase over the $0.34 per share recorded in the prior year. Now, let's turn to our operating segments, starting with the cable network programming segment, which delivered 31% revenue growth and 16% EBITDA growth.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","Cable advertising revenues grew 32% over the prior year, driven by the strength in Fox News linear ratings and digital engagement, and supported by healthy pricing in both national and direct response. Additionally, our sports advertising revenues benefited from higher MLB postseason ratings. Cable affiliate fee revenues grew 4% over the prior year quarter, as pricing gains from our affiliate renewals outpaced the impact from net subscriber declines of approximately 7%, improving from just under 8% last quarter. Cable other revenues grew $350 million due to the highest sports sub-licensing revenues I mentioned earlier. Revenue growth at the cable segment was partially offset by a 38% increase in expenses, primarily attributable to the increase in sports amortization that corresponds to the incremental sports sub-licensing revenues, along with modest increases in news and sports production costs. Now, turning to our television segment, which delivered 16% revenue growth.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","Advertising revenues at our television segment grew 19% over the prior year, boosted by political advertising revenues, strong MLB ratings, and pricing strength across our sports schedule, and continued growth at Tubi. Television affiliate fee revenues increased 9% in the quarter, as healthy growth in fees across Fox-owned and affiliated stations more than offset the impact from industry subscriber declines. Television other revenues were up 33% year-over-year, primarily due to higher content revenues tied to our entertainment production studios. Partially offsetting the revenue growth at our television segment was a modest 3% increase in expenses, which were driven by our continued investment at Tubi. All in, EBITDA at our television segment grew by $343 million year-over-year to reach $205 million. Turning to free cash flow, where we recorded a deficit of $436 million this quarter.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","This is entirely consistent with the seasonality of our working capital cycle, where the first half of our fiscal year reflects the concentration of payments for sports rights and build-up of advertising-related receivables, both of which reverse in the second half of our fiscal year. In terms of capital allocation, fiscal year to date, we have repurchased an additional $550 million through our share buyback program, bringing the total cumulative amount repurchased to $6.15 billion, or approximately 29% of our total shares outstanding since the launch of the buyback program in 2019. We remain committed to utilizing our full buyback authorization of $7 billion. In addition, today we announced a 27% per share semi-annual dividend.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","With this dividend payout of approximately $120 million, our total cumulative cash return to shareholders in the form of both dividends and share buybacks will have reached approximately $7.9 billion since the establishment of Fox Corp. These capital return measures are supported by the strength of our balance sheet, where we ended the quarter with approximately $3.3 billion in cash and $7.2 billion in debt. And with that, I'll turn the call back over to Gabby.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Gabrielle Brown","Chief Investor Relations Officer at Fox Corporation","Thank you, Steve, and now we would be happy to take questions from the investment community.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04",NA,NA,"Ladies and gentlemen, I would like to emphasize the new functionality for the question and answer queue. If you wish to ask a question, please press star, then one on your touchscreen keypad. You will hear a tone indicating that you have been placed in queue. You may remove yourself from queue at any time by once again pressing star, then one. If you are using a speakerphone, please pick up the handset before pressing the numbers. It has been requested that you limit yourself to one question. Once again, if you have a question, please press star, then one at this time, and one moment, please, for the first question. We have a question from John Hodulik from UBS. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","John Hodulik","Telecom and Cable Analyst at UBS","Okay, great. Thanks, guys. Lachlan, I got a follow-up on the DTC comment that you talked about launching in the near future. Any additional details you could provide in terms of timing, what's included, and whether you need additional rights or any costs associated with launching the DTC service? And then, on affiliate, you saw some nice acceleration there, and it sounds like you guys got all the renewals done. Any color in terms of pricing or what you're seeing in terms of volumes that have been driving that acceleration? Thanks.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","Thanks, John, and good morning. So on DTC, I should just start by sort of explaining the strategy and going back to making it very clear that we see the traditional cable bundle as still the most value for our consumers and, frankly, the most value for the company. So we're huge supporters of the traditional cable bundle, and we will always be. But having said that, we do want to reach consumers wherever they are. And there's a large population, obviously, that are now outside of the traditional cable bundle, either cord-cutters or cord-nevers. And we are designing, and we'll be able to say more about it shortly, but we are designing an offering to really target those cord-cutters and cord-nevers that are not traditionally in the cable bundle.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","We don't want, and we have no intention of churning a traditional distribution customer into our DTC customer. And so our subscriber expectations will be modest, and we're going to price the service accordingly. And it's also important to note, with those modest expectations, we do not expect any exclusive rights costs or additional incremental rights costs. This service will be a package of our existing content on existing brands targeted at consumers that are not currently in the bundle. So the incremental cost will be relatively low, certainly relative to what our peers have spent in this space. And we're excited to be able to talk about it more in the coming weeks and months. In terms of timing and launch, we're certainly targeting a launch by the end of this calendar year. On affiliate, Steve, do you want to talk to affiliate?","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","Hey, John, it's Steve here. So in terms of affiliate, I think we've seen, obviously, from a volume perspective, the rate of attrition ease off a little bit over the last couple of quarters, which is encouraging for us, and hopefully, these skinny bundles continue to see that trend continue. In terms of pricing, listen, I think it's reflective of strategy. It's reflective of the fact that we've got a very focused portfolio of channels that distributors really want, and you're seeing them because of their inclusion in those skinny bundles, and it's also a reflection of the fact that our distribution strategy prioritizes the bundle, and so obviously, these are tough negotiations, but as we've said for the last five years, we think that strategy of both content and distribution should lead us to take share of wallet, and I think we're starting to see that.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Gabrielle Brown","Chief Investor Relations Officer at Fox Corporation","Operator, next question, please.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04",NA,NA,"We have a question from Michael Morris at Guggenheim. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Michael Morris","Senior Managing Director at Guggenheim","Thank you. Good morning. I wanted to ask about the strength that you're seeing at Fox News advertising. Maybe you can expand on that a bit. It sounds like you're seeing incremental and arguably sustainable demand from advertising buyers. And I'm curious if you think I'm interpreting that right and just sort of what the dynamic and what the sustainability is of the change that you're seeing there. I also want to ask about the Tubi Super Bowl livestream. Seems like a big deal. Can you talk a little bit about what you hope to achieve by doing that? And then are there any incremental costs related with that? Are there concerns about service quality? Because I know that streaming big live events can be complicated. Appreciate it.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","Thank you very much, Mike, and good morning as well. So on Fox News advertising, there's two elements here. You're 1,000% right. We are seeing really a tremendous amount of new advertisers, clients coming on to the platform. And that's due to two reasons. I think the first reason is the strength in our ratings, which are really tremendous. And as I mentioned in my prepared comments, it's very pleasing to see that that strength and momentum continue post the election and post the inauguration. With that strength, we've seen over 100 new clients who have not been Fox News advertisers, major national clients, come onto the platform. And so that's driving demand and driving pricing as well. And we see that continuing. In fact, we see in the third quarter ratings and revenue accelerating off the second quarter. So on to Tubi Super Bowl, different question.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","We're excited to have Tubi on Super Bowl, as I mentioned, it's not a change in strategy. We have always unlocked our digital platform for the Super Bowl, but this year, obviously, it's a unique opportunity, and we're going to focus that audience on Tubi. Obviously, one of the great, there's some technology streaming costs, obviously, but it's tiny compared to the opportunity in front of us, so very low incremental costs. The benefit for Tubi, obviously, you get a tremendous exposure and sort of marketing platform, but also critically, we hope to capture a lot of first-party data. We'll be driving people to register on Tubi, many of them for the first time, and that first-party data, obviously, is really critically important to our programmatic and other advertisers and partners and will help us drive our CPMs as we go into the future, so we're excited by the opportunity.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","It's not necessarily a big change in strategy, but it's a huge opportunity for Tubi, and it's something we were very keen to focus very intensely on. And what was the third question? It wasâ€”I think that was it. It was it. Right. Okay. Thank you, Mike.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Gabrielle Brown","Chief Investor Relations Officer at Fox Corporation","Operator, next question, please.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04",NA,NA,"We have a question from Ben Swinburne at Morgan Stanley. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Thomas Yeh","Executive Director of Equity Research at Morgan Stanley","Hi, this is Thomas Yeh for Ben. I just wanted to double-tap on the Tubi growth. Can you dimensionalize the investment needs that you see ahead? Should we think about the incremental investment as largely content-related, and when do we think the business kind of begins to benefit on an EBITDA front for Fox? And then as a follow-up, any update on the progress you've made on the various states requiring sports betting licensing? Just a timeline coming into shape and how you might get approval over time would be helpful. Thank you so much.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","Great. Thank you very much, Thomas, and say good day to Ben for us all. On Tubi profitability, our investment in Tubi has reduced this year as the business continues to scale and really generate very positive advertising growth. We see that we'll continue to invest in Tubi throughout this year and next before it reaches profitability, but it's on track and on schedule to meet break-even or profitability as per our kind of business plans and expectations for the business, so we are really excited about Tubi's future and its positive impact for our overall revenue base and EBITDA going into the future. On sports betting, we are talking to, I think, 26, sorry, 26 states for licensing. That process is obviously a relatively complicated one, but it's moving forward, and we expect there to be sort of no significant hurdles with that process, but it will take time.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","Of course, we've given ourselves plenty of time because our option is not due for another 2030.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Gabrielle Brown","Chief Investor Relations Officer at Fox Corporation","2030.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","End of 2030. So we've given ourselves another sort of five years to get through the process, but we would expect to be licensed very significantly before that. And we're happy that the option today, the 18.6% of FanDuel, is in the money on current consensus valuations by over $2.8 billion. And our 2.5% holding in Flutter, the parent company, is worth over $1.1 billion. So our sports betting strategy has really been very positive for the company for our shareholders.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Gabrielle Brown","Chief Investor Relations Officer at Fox Corporation","Operator, next question, please.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04",NA,NA,"We have a question from Mike Ng from Goldman Sachs. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Mike Ng","Managing Director of Global Investment Research at Goldman Sachs","Hey, good morning. Thank you for the question. I wanted to ask about the subscriber trends, declines of 7%, improving. Are you seeing any of the impact from the benefits of skinny bundle inclusion yet? Do you expect to outperform the market on sub-declines over time because of inclusion there? And then just a quick follow-up to Steve. You had said that you expect digital losses to go from, I think, mid-$300 million last year to high $200 million. Any updates there, just given the comments around investing as well as the Tubi outperformance stated? Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","Thanks, Mike, so I'll let Steve talk to the losses. I'll talk to the gains. Steve can talk to losses, but we see them as good investments, but on sub-trends, you're right. 7% subscriber declines in this quarter is the second consecutive quarter where sub-declines have reduced. We see that as a very positive trend. I think it's too early, really, for these sort of skinny bundles, if you want to call them skinny bundles. I'll call them something a little bit different, but it's too early, really, to say that that's having a major impact. Although I think there probably is some seasonality in subscriber trends with, obviously, being in the middle of an energized and exciting sports season, so there probably is some seasonality in that, but we are very heartened by the trends moving in the right direction.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","With these skinny bundles, if you look at the bundles from a Fox perspective on DirecTV with My Sports or on Comcast with Xfinity Sports and News TV, pretty much the entirety of our portfolio, our bouquet of channels, with a couple of small exceptions, are in those bundles, so in both those, I mentioned the Fox Network, Fox News, Fox Business, Fox Sports 1, Fox Sports 2, and the Big Ten Network, and so from a Fox perspective, this is not a skinny bundle. This is a lean and mean bundle, so it's jacked, this bundle. And from a financial perspective, we do as well in the jacked bundle as we do in our normal traditional bundle, so we are very pleased with this trend of the bundle. It's financially and economically positive for us.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","We would hope that this bundle will be attractive to the cordless customers, to cord-cutters and cord-nevers. But to the extent that it does churn a traditional cable subscriber, I hope it doesn't. But if it does, we are certainly whole and, if not, in some instances, better off. So we're pleased with the emergence of the bundle. We think it bodes well for the business going forward. Steve, do you want to talk to the?","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","Yeah, sure. I'm not sure how to follow that. So in terms of digital, Mike, we're bang on track in terms of the improvement in digital investment that you alluded to for the full fiscal year. In fact, just this quarter, we are probably close to $40 million to the good in terms of lower digital investment. Half of that comes from better EBITDA at Tubi. I would say just with Tubi, as you look to the outlook for the sort of balance of the year, obviously, with the Super Bowl, Tubi is going to take max advantage of the marketing and user acquisition that comes with that. So you should expect them to step on the gas a little bit in terms of investing around that next in Q3. But no, we're spot on track in terms of bringing that digital investment down.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","But to the extent that we see more opportunity, then we'll remain opportunistic. But at the moment, we're bang on track.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Gabrielle Brown","Chief Investor Relations Officer at Fox Corporation","Great. Operator, we have time for one more question.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04",NA,NA,"Your final question is from Robert Fishman at MoffettNathanson. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Robert Fishman","Senior Research Analyst at MoffettNathanson","Hi, good morning, everyone. Just following up on the sports strategy, after Netflix won the rights for Women's World Cup, can you just talk about how you feel Fox is positioned to continue to compete with Netflix and the other digital bidders for future sports rights? And then just to clarify on the DTC offering, coming back to that, will that plan include Fox News or Fox Nation content, or is that just a sports-only offering? Thanks so much.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","Thank you very much, Robert. So on the sports strategy overall, we continue to believe that reach is the number one, two, and three priority for leagues and certainly for our business. And we'll continue through, and it actually ties into the direct-to-consumer strategy because to put our content in front of every consumer that wants it on any platform and every platform. And so by really driving our engagement with consumers, viewers across traditional linear platforms, across cable distribution, across the digital MVPDs, and across our own DTC services targeting these cord-cutters and cord-nevers, that will put us in absolutely the best position with the broadest reach to continue to serve both our viewers but also sports fans. That package, the DTC package, we'll announce more as we in the coming future.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","But we would see that package as a package that's holistic of all of our content, of sports and news.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Gabrielle Brown","Chief Investor Relations Officer at Fox Corporation","Great. At this point, we are out of time. But if you have any further questions, please give me or Charlie Costanzo a call. Thanks so much for joining our call today.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Steve Tomsic","CFO at Fox Corporation","Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04","Lachlan Murdoch","Executive Chair and CEO at Fox Corporation","Thanks, everyone. Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
"FOXA","2025-02-04",NA,NA,"Ladies and gentlemen, that does conclude the Fox Corporation Second Quarter Fiscal Year 2025 Earnings Conference Call. Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-4-fox-co-stock/"
